state,zip_code,total_rx,new_rx,total_qty,new_qty,avg_mme_per_unit,total_mme,medicaid_rx,medicaid_new_rx,medicaid_qty,medicaid_total_mme,distinct_prescribers,distinct_opioid_products,retail_rx,mail_order_rx,year
,37650,16.401,16.401,1018.43,1018.43,16.015288237777757,16310.45,1.0,1.0,10.0,50.0,2,8,16.401,0.0,2015
,37656,1.025,1.025,15.37,15.37,5.0,76.85,0.0,0.0,0.0,0.0,1,1,1.025,0.0,2015
,37659,21.765,21.765,1140.96,1140.96,38.774146332912636,44239.75,4.102,4.102,128.2,912.5,2,10,21.765,0.0,2015
,37660,264.968,255.781,11667.288,10773.618,11.459282002809907,133698.7434,31.092,31.092,755.01,17551.525,2,52,264.968,0.0,2015
,37663,4.0,4.0,282.0,282.0,12.97872340425532,3660.0,0.0,0.0,0.0,0.0,2,4,4.0,0.0,2015
,37664,32.906,30.564,2565.28,2399.5,22.78740722260338,58456.08,0.0,0.0,0.0,0.0,2,12,32.906,0.0,2015
,37683,16.259,14.056,934.71,538.13,5.798964384675461,5420.35,2.124,2.124,21.19,105.95,1,11,16.259,0.0,2015
,37684,16.967,16.967,964.38,964.38,3.388913084054004,3268.2,3.256,3.256,92.93,639.45,1,10,16.967,0.0,2015
,37686,3.091,3.091,185.5,185.5,5.0,927.5,0.0,0.0,0.0,0.0,1,1,3.091,0.0,2015
,37687,12.581,12.581,756.12,756.12,6.921930381420938,5233.81,2.117,2.117,170.53,852.65,2,11,12.581,0.0,2015
,37692,8.0,8.0,456.0,456.0,5.109649122807017,2330.0,1.0,1.0,30.0,150.0,1,3,8.0,0.0,2015
,37701,34.978,32.972,1671.63,1431.24,11.57187894450327,19343.9,2.006,1.0,80.39,401.95,2,16,34.978,0.0,2015
,37705,2.018,2.018,44.46,44.46,8.179824561403509,363.675,0.0,0.0,0.0,0.0,1,2,2.018,0.0,2015
,37708,41.806,34.925,3450.22,2553.84,32.16757192294984,110985.2,0.0,0.0,0.0,0.0,1,6,41.806,0.0,2015
,37709,3.05,3.05,45.99,45.99,13.112089584692324,603.025,0.0,0.0,0.0,0.0,1,3,3.05,0.0,2015
,37711,5.23,5.23,213.49,213.49,8.230830483863413,1757.2,1.152,1.152,34.55,172.75,1,3,5.23,0.0,2015
,37716,157.067,157.067,11655.919,11655.919,41.909125955662525,488489.3775,28.552,28.552,1660.77,87757.0,2,49,157.067,0.0,2015
,37725,3.0,3.0,86.0,86.0,10.116279069767442,870.0,0.0,0.0,0.0,0.0,1,3,3.0,0.0,2015
,37743,21.482,21.482,405.76,405.76,9.881549438091483,4009.5375,0.0,0.0,0.0,0.0,2,10,21.482,0.0,2015
,37745,27.6,27.6,889.65,889.65,7.181644466925195,6389.15,4.145,4.145,158.68,1511.8,2,12,27.6,0.0,2015
,37748,540.843,540.843,17417.087,17417.087,11.867135170192352,206690.9257,126.962,126.962,1856.91,12103.87,2,40,540.843,0.0,2015
,37752,12.929,12.929,717.11,717.11,31.475296676939383,22571.25,0.0,0.0,0.0,0.0,2,9,12.929,0.0,2015
,37756,29.06,29.06,1744.8,1744.8,6.019512265016048,10502.845,5.845,5.845,559.49,279.745,2,11,29.06,0.0,2015
,37757,23.89,23.89,1079.23,1079.23,38.52390130000093,41576.15,4.308,4.308,188.32,2337.4,2,10,23.89,0.0,2015
,37760,610.13,609.13,40836.125,40656.125,26.506218819733753,1082411.265,34.148,34.148,2140.05,42575.268,2,102,609.13,1.0,2015
,37762,34.587,34.587,562.16,562.16,24.350869859114844,13689.085,0.0,0.0,0.0,0.0,2,9,34.587,0.0,2015
,37763,75.286,75.286,5825.459,5825.459,28.375991917546756,165303.1775,25.159,25.159,2258.52,51443.55,2,13,75.286,0.0,2015
,37766,122.747,112.77,6501.709,5615.619,14.494206446335879,94237.1125,6.877,6.877,335.44,3187.5,2,35,122.747,0.0,2015
,37769,28.344,21.136,1636.84,1220.83,7.719651890227511,12635.835,0.0,0.0,0.0,0.0,2,8,28.344,0.0,2015
,37771,76.31,64.875,6626.31,4740.23,8.173025809236211,54157.00265,2.063,2.063,209.8,683.33765,2,20,76.31,0.0,2015
,37772,7.895,7.895,707.1,707.1,33.04804836656767,23368.275,2.161,2.161,124.44,2869.8,1,6,7.895,0.0,2015
,37774,19.629,19.629,864.71,864.71,30.021524557366053,25959.9125,1.585,1.585,22.18,110.9,1,5,19.629,0.0,2015
,37800,7.0,4.0,990.0,750.0,5.0,4950.0,0.0,0.0,0.0,0.0,1,1,0.0,7.0,2015
,37801,32.893,32.893,1466.0,1466.0,9.354519099590723,13713.725,1.0,1.0,90.0,5400.0,2,14,32.893,0.0,2015
,37804,91.313,87.162,3083.89,2856.47,7.329559809202014,22603.5562,16.223,16.223,617.42,4905.8324,1,22,91.313,0.0,2015
,37807,149.586,90.585,10659.019,6104.849,4.913391185436484,52371.93,25.927,17.734,2319.79,11542.71,2,21,149.586,0.0,2015
,37809,1.0,1.0,21.01,21.01,4.5,94.545,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2015
,37813,510.703,489.326,47971.519,45711.799,21.791534399817525,1045373.0065,60.552,60.552,6045.07,101784.525,2,71,510.703,0.0,2015
,37814,126.639,108.539,3501.169,2835.909,12.70320855691342,44476.08,6.627,6.627,187.92,1678.55,2,24,126.639,0.0,2015
,37821,163.902,160.877,7782.228,7455.168,18.548630109526474,144349.6686,1.0,1.0,40.0,300.0,2,45,163.902,0.0,2015
,37822,92.371,92.371,2446.21,2446.21,30.42371178271694,74422.788,0.0,0.0,0.0,0.0,1,20,92.371,0.0,2015
,37825,38.369,27.863,1991.949,1301.579,7.485170001842417,14910.0769,1.288,1.288,12.88,64.4,1,10,38.369,0.0,2015
,37830,296.521,280.153,20394.378,19173.398,22.63806309758503,461689.216,17.82,17.82,1082.87,18998.8375,2,65,296.521,0.0,2015
,37840,12.975,12.975,662.44,662.44,41.511193466578106,27498.675,0.0,0.0,0.0,0.0,1,5,12.975,0.0,2015
,37841,600.858,597.619,45507.34,45412.53,16.611854681025083,755961.319,69.057,69.057,5027.99,81708.725,2,63,600.858,0.0,2015
,37849,12.858,12.858,1165.94,1165.94,22.293168173319383,25992.4965,0.0,0.0,0.0,0.0,2,12,12.858,0.0,2015
,37854,29.071,29.071,1404.01,1404.01,11.48295952308032,16122.19,3.0,3.0,112.0,1077.5,1,12,29.071,0.0,2015
,37857,110.456,107.642,5552.169,5252.989,12.194610790845884,67706.54,8.672,8.672,333.74,2284.535,2,32,110.456,0.0,2015
,37861,6.265,6.265,159.73,159.73,6.674857572153008,1066.175,0.0,0.0,0.0,0.0,1,3,6.265,0.0,2015
,37862,401.537,370.57,22001.986,19324.066,14.397347130390866,316770.23,12.018,12.018,507.01,6599.638,2,53,401.537,0.0,2015
,37863,56.614,56.614,4666.29,4666.29,9.005130949855237,42020.5525,17.565,17.565,1204.48,11655.6375,1,17,56.614,0.0,2015
,37864,11.0,11.0,130.0,130.0,5.384615384615385,700.0,0.0,0.0,0.0,0.0,1,3,11.0,0.0,2015
,37865,125.767,125.767,2649.81,2649.81,6.353784799664882,16836.3225,9.813,9.813,175.8,965.1975,1,22,125.767,0.0,2015
,37869,77.564,73.781,6675.52,5767.7,14.618724473898663,97587.5876,1.152,1.152,17.28,86.4,2,23,77.564,0.0,2015
,37873,52.051,52.051,3810.24,3810.24,13.621714117745864,51902.0,0.0,0.0,0.0,0.0,2,17,52.051,0.0,2015
,37874,9.967,9.967,454.78,454.78,7.721810545758388,3511.725,0.0,0.0,0.0,0.0,2,6,9.967,0.0,2015
,37879,20.169,20.169,347.13,347.13,5.846599256762596,2029.53,7.97,7.97,122.03,874.375,1,11,20.169,0.0,2015
,37885,6.708,5.698,875.06,632.54,5.0,4375.3,2.022,1.012,485.5,2427.5,1,3,6.708,0.0,2015
,37887,464.473,464.473,36094.789,36094.789,36.861970366414944,1330525.0425,9.304,9.304,736.17,9305.65,2,33,464.473,0.0,2015
,37901,10.613,10.613,317.6,317.6,1.778227329974811,564.765,7.497,7.497,252.4,200.315,1,4,10.613,0.0,2015
,37902,1.413,1.413,16.95,16.95,5.0,84.75,0.0,0.0,0.0,0.0,1,1,1.413,0.0,2015
,37909,2465.788,2425.65,189020.543,183126.543,24.777665188222425,4683487.72815,110.886,109.739,8743.75,129457.6145,1,186,2453.788,12.0,2015
,37912,21.113,17.113,1114.51,874.51,7.044755094166943,7851.45,0.0,0.0,0.0,0.0,1,9,21.113,0.0,2015
,37914,1.037,1.037,31.11,31.11,0.5,15.555,0.0,0.0,0.0,0.0,1,1,1.037,0.0,2015
,37916,51.169,51.169,1902.248,1902.248,3.7037368629116707,7045.42604,22.873,22.873,827.129,1621.94564,1,17,51.169,0.0,2015
,37917,40.203,40.203,1252.22,1252.22,5.7199254124674574,7162.605,1.0,1.0,30.0,150.0,1,19,40.203,0.0,2015
,37918,589.924,579.218,49174.503,48689.343,35.942619359060934,1767460.4435,38.746,38.746,3092.29,99186.709,2,90,589.924,0.0,2015
,37919,42.001,35.671,1542.64,1195.47,6.280901571332262,9689.17,1.342,1.342,37.58,375.8,2,16,42.001,0.0,2015
,37920,409.992,404.003,17233.669,16644.809,10.875859487611141,187430.9625,71.404,71.404,3005.79,64468.725,2,57,409.992,0.0,2015
,37921,9.036,8.036,417.54,297.54,9.071466206830483,3787.7,0.0,0.0,0.0,0.0,1,6,9.036,0.0,2015
,37922,102.036,97.842,6052.299,5884.289,21.46249962204445,129897.465,3.068,3.068,152.049,1820.49,2,38,102.036,0.0,2015
,37923,255.325,238.624,15198.629,13694.179,21.428180627344744,325678.9675,14.924,14.924,871.95,16664.6125,2,52,255.325,0.0,2015
,37924,31.022,27.022,1814.66,1404.66,7.0493646192675214,12792.2,7.0,4.0,412.0,2119.0,1,9,31.022,0.0,2015
,37931,275.223,272.697,23940.358,23374.498,24.844216719733264,594779.4425,67.322,67.322,6006.48,150463.6625,2,64,275.223,0.0,2015
,37932,6.424,6.424,108.95,108.95,6.75722808627811,736.2,0.0,0.0,0.0,0.0,1,5,6.424,0.0,2015
,37934,174.006,172.791,6538.919,6429.539,10.056978072369454,65761.765,11.973,11.973,766.35,15484.975,2,40,174.006,0.0,2015
,37938,23.636,21.636,1366.23,1006.23,6.278386508860148,8577.72,0.0,0.0,0.0,0.0,2,13,23.636,0.0,2015
,37996,36.718,29.929,2200.49,1681.19,6.158173861276352,13551.0,0.0,0.0,0.0,0.0,2,14,36.718,0.0,2015
,38001,4.19,4.19,97.91,97.91,4.582397099376979,448.6625,1.071,1.071,12.85,64.25,1,3,4.19,0.0,2015
,38002,3.306,3.306,163.74,163.74,7.562370221082204,1238.2625,0.0,0.0,0.0,0.0,2,3,3.306,0.0,2015
,38006,3.058,3.058,175.31,175.31,9.243197763960984,1620.425,0.0,0.0,0.0,0.0,1,2,3.058,0.0,2015
,38008,138.335,133.217,9085.63,8737.65,13.717724582665154,124634.17,5.928,5.928,177.85,1434.25,2,26,138.335,0.0,2015
,38012,25.623,25.623,677.85,677.85,4.78901674411743,3246.235,5.145,5.145,123.68,299.34,2,8,25.623,0.0,2015
,38016,35.703,35.703,2955.92,2955.92,10.156567160139652,30022.0,1.035,1.035,124.2,1863.0,2,10,35.703,0.0,2015
,38017,114.581,114.581,4457.788,4457.788,7.32108615304272,32635.85,1.027,1.027,49.28,369.6,2,24,114.581,0.0,2015
,38018,155.146,154.132,5931.51,5867.66,9.993328005853485,59275.525,3.523,3.523,52.57,262.85,2,23,155.146,0.0,2015
,38019,862.802,859.281,18826.139,18349.579,7.733456413978458,145591.1254,180.591,180.591,4041.26,20314.6828,2,54,862.802,0.0,2015
,38024,102.979,101.787,5202.03,5194.87,8.281664081137556,43081.465,36.463,36.463,1731.3,12756.6375,2,22,102.979,0.0,2015
,38040,21.189,21.189,1044.8,1044.8,8.881690275650842,9279.59,4.571,4.571,82.36,583.5,2,7,21.189,0.0,2015
,38041,4.961,4.961,172.44,172.44,5.0,862.2,0.0,0.0,0.0,0.0,1,3,4.961,0.0,2015
,38052,59.383,59.383,2917.06,2917.06,15.516004127443384,45261.115,10.113,10.113,503.74,2955.325,2,18,59.383,0.0,2015
,38053,28.114,28.114,1206.61,1206.61,6.7437821665658335,8137.115,1.98,1.98,118.78,59.39,2,12,28.114,0.0,2015
,38058,10.806,9.114,869.68,793.55,16.119601462606937,14018.895,0.0,0.0,0.0,0.0,1,6,10.806,0.0,2015
,38059,1.0,1.0,12.0,12.0,5.0,60.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2015
,38060,33.069,33.069,2223.1,2223.1,13.231489811524447,29414.925,3.025,3.025,64.63,604.725,1,8,33.069,0.0,2015
,38063,48.87,48.87,2792.04,2792.04,7.360020786235154,20549.472436,7.484,7.484,241.57,1359.675,2,16,48.87,0.0,2015
,38068,21.717,21.717,555.15,555.15,7.269954246600018,4035.9151,6.042,6.042,140.97,505.3776,1,11,21.717,0.0,2015
,38079,3.995,3.995,123.18,123.18,22.714320506575742,2797.95,0.0,0.0,0.0,0.0,1,3,3.995,0.0,2015
,38103,226.644,225.644,10865.579,10685.579,4.188659978451217,45512.2159,52.041,52.041,2973.689,5514.3715,1,44,226.644,0.0,2015
,38104,491.282,488.115,14665.294,14382.364,21.14573107774041,310108.3631,105.196,105.196,1771.339,13497.7951,2,50,491.282,0.0,2015
,38105,4.411,4.411,90.42,90.42,6.48252598982526,586.15,0.0,0.0,0.0,0.0,1,4,4.411,0.0,2015
,38106,1.027,1.027,92.46,92.46,45.0,4160.7,0.0,0.0,0.0,0.0,1,1,1.027,0.0,2015
,38107,6.35,6.35,212.54,212.54,6.284581725792792,1335.725,0.0,0.0,0.0,0.0,1,4,6.35,0.0,2015
,38111,15.158,15.158,627.99,627.99,6.614834631124699,4154.05,0.0,0.0,0.0,0.0,2,8,15.158,0.0,2015
,38112,14.747,14.747,871.98,871.98,7.502953049381866,6542.425,2.002,2.002,68.09,620.45,1,11,14.747,0.0,2015
,38113,1.0,1.0,11.0,11.0,5.0,55.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2015
,38115,20.66,20.66,680.13,680.13,6.076301589402026,4132.675,0.0,0.0,0.0,0.0,2,8,20.66,0.0,2015
,38116,207.157,207.157,3617.79,3617.79,5.2137582612589455,18862.2825,68.058,68.058,1022.03,4259.785,2,25,207.157,0.0,2015
,38117,20.777,19.73,1311.049,1185.429,24.894843747258875,32638.36,0.0,0.0,0.0,0.0,2,9,20.777,0.0,2015
,38118,102.924,100.831,7194.328,7037.448,22.979648689912388,165323.13,1.168,1.168,35.04,262.8,2,22,102.924,0.0,2015
,38119,674.877,674.877,31813.376,31813.376,19.45126870533954,618810.525,114.732,114.732,1530.62,7900.59,2,87,674.877,0.0,2015
,38120,121.84,121.84,3270.7,3270.7,8.333884183813863,27257.635,9.661,9.661,170.79,1470.125,1,32,121.84,0.0,2015
,38122,31.43,30.443,954.959,895.749,5.834030570945978,5571.26,10.063,10.063,188.8,454.36,2,11,31.43,0.0,2015
,38125,48.172,48.172,2041.67,2041.67,8.078729667380134,16494.1,2.0,2.0,134.0,1005.0,2,19,48.172,0.0,2015
,38127,18.365,18.365,1074.35,1074.35,30.212230651091357,32458.51,1.008,1.008,20.19,100.95,1,8,18.365,0.0,2015
,38128,117.302,117.302,3410.899,3410.899,13.197489137028096,45015.3025,11.505,11.505,109.71,663.025,2,32,117.302,0.0,2015
,38133,112.074,98.334,6623.099,5376.66,5.509883620945422,36492.5047,1.0,1.0,240.0,120.0,2,31,112.074,0.0,2015
,38134,22.276,22.276,926.39,926.39,7.862131499692354,7283.4,0.0,0.0,0.0,0.0,2,11,22.276,0.0,2015
,38135,17.0,17.0,1045.0,1045.0,9.138755980861244,9550.0,0.0,0.0,0.0,0.0,1,7,17.0,0.0,2015
,38138,550.824,549.661,15692.221,15552.611,15.97504831852674,250683.9887,151.622,151.622,2482.619,20767.5825,2,78,550.824,0.0,2015
,38139,1.0,1.0,12.0,12.0,5.0,60.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2015
,38163,183.569,182.373,6843.71,6783.89,6.605211573839336,45204.1525,33.132,33.132,1347.34,7345.105,1,39,183.569,0.0,2015
,38201,63.15,63.15,3111.18,3111.18,8.211458353422174,25547.325,24.944,24.944,1157.94,8369.03,2,25,63.15,0.0,2015
,38225,3.16,3.16,42.01,42.01,6.991787669602475,293.725,1.068,1.068,8.54,42.7,1,3,3.16,0.0,2015
,38230,1356.197,1345.03,89848.9,89067.18,10.96006510485938,984749.7936,411.71,408.574,25387.679,265111.665,2,75,1356.197,0.0,2015
,38233,2.332,2.332,65.29,65.29,5.0,326.45,0.0,0.0,0.0,0.0,1,1,2.332,0.0,2015
,38237,27.491,27.491,1732.33,1732.33,8.331726634070876,14433.3,7.272,7.272,552.09,4900.9,2,8,27.491,0.0,2015
,38240,3.269,3.269,70.38,70.38,5.5328218243819265,389.4,0.0,0.0,0.0,0.0,1,3,3.269,0.0,2015
,38242,22.148,22.148,1001.66,1001.66,16.853937463810077,16881.915,2.188,2.188,19.13,113.475,2,14,22.148,0.0,2015
,38261,221.158,221.158,4569.47,4569.47,6.577888945545107,30057.4662,39.565,39.565,895.03,4097.0112,2,32,221.158,0.0,2015
,38301,703.392,700.378,14830.204,14719.654,6.693150849442125,99260.7925,115.555,114.555,1988.46,13055.01,2,56,703.392,0.0,2015
,38305,113.01,112.01,3464.87,3434.87,6.86749719325689,23794.985,9.696,9.696,183.87,1073.25,2,23,113.01,0.0,2015
,38310,27.201,24.171,1133.93,1012.99,23.634968648858393,26800.4,4.0,4.0,285.33,7057.9,2,12,27.201,0.0,2015
,38317,1.194,1.194,10.75,10.75,7.5,80.625,0.0,0.0,0.0,0.0,1,1,1.194,0.0,2015
,38320,77.799,68.095,5801.04,4737.19,8.521712486036986,49434.795,23.757,19.405,1492.84,13729.375,2,21,77.799,0.0,2015
,38326,8.276,8.276,177.39,177.39,6.472349061390157,1148.13,1.047,1.047,10.47,78.525,1,4,8.276,0.0,2015
,38330,63.454,63.454,1009.46,1009.46,7.313865829255246,7383.055,5.154,5.154,84.16,569.5,2,11,63.454,0.0,2015
,38340,516.438,513.421,27785.559,27543.989,12.081863730004496,335701.3375,105.17,103.153,6158.43,84130.4375,2,57,516.438,0.0,2015
,38343,21.204,21.204,600.75,600.75,6.743653766125676,4051.25,1.01,1.01,28.28,212.1,2,9,21.204,0.0,2015
,38344,25.362,25.362,1194.11,1194.11,6.798469152758121,8118.12,6.984,6.984,169.6,828.0,2,11,25.362,0.0,2015
,38351,33.08,33.08,824.74,824.74,7.162742197541043,5907.4,2.0,2.0,30.0,200.0,2,13,33.08,0.0,2015
,38355,6.847,6.847,333.45,333.45,49.421352526615685,16479.55,1.774,1.774,159.65,798.25,1,5,6.847,0.0,2015
,38357,2.991,2.991,101.77,101.77,6.3623857718384595,647.5,0.924,0.924,55.46,415.95,1,3,2.991,0.0,2015
,38358,27.271,27.271,539.26,539.26,6.983041575492342,3765.675,4.855,4.855,84.53,472.65,1,11,27.271,0.0,2015
,38363,47.678,47.678,2682.16,2682.16,7.157859710084409,19198.525,3.967,3.967,172.15,1639.15,2,8,47.678,0.0,2015
,38369,1.109,1.109,13.31,13.31,5.0,66.55,0.0,0.0,0.0,0.0,1,1,1.109,0.0,2015
,38372,280.58,240.204,21851.189,18055.769,7.650449135742682,167171.41,10.0,10.0,770.0,3925.0,2,29,280.58,0.0,2015
,38374,7.383,7.383,321.82,321.82,5.103473991672363,1642.4,0.972,0.972,27.22,136.1,2,3,7.383,0.0,2015
,38375,225.079,214.049,11532.719,10630.999,11.044121945570685,127368.755,35.412,35.412,1365.619,16427.4675,2,45,224.079,1.0,2015
,38382,284.201,279.019,10947.126,10480.646,7.999066092780882,87566.7844,38.65,38.65,966.339,4806.2627,2,35,284.201,0.0,2015
,38401,221.242,218.264,13087.908,12551.908,9.805806427581857,128337.49239,56.066,56.066,2398.529,27126.23904,2,44,221.242,0.0,2015
,38425,6.333,6.333,163.67,163.67,12.63145353455123,2067.39,0.0,0.0,0.0,0.0,1,2,6.333,0.0,2015
,38449,144.686,141.686,12631.66,12331.66,9.229360986600335,116582.15,0.0,0.0,0.0,0.0,1,15,144.686,0.0,2015
,38462,36.18,36.18,2816.54,2816.54,9.478003152804504,26695.175,1.0,1.0,60.0,450.0,2,8,36.18,0.0,2015
,38464,369.978,364.978,27410.48,27050.48,9.503575734536572,260497.5726,27.983,27.983,2054.36,14099.9224,2,45,369.978,0.0,2015
,38469,19.133,19.133,1721.43,1721.43,7.320483551465933,12601.7,2.012,2.012,50.31,302.0,2,11,19.133,0.0,2015
,38474,3.163,3.163,221.27,221.27,9.641614317349845,2133.4,1.057,1.057,31.72,237.9,2,3,3.163,0.0,2015
,38478,217.379,205.244,13308.699,12660.519,9.3486358057989,124418.18,54.151,54.151,3819.34,36022.4125,2,34,217.379,0.0,2015
,38485,16.043,16.043,964.61,964.61,8.340733560713657,8045.555,5.013,5.013,371.26,3537.6,1,4,16.043,0.0,2015
,38501,1113.347,1112.173,91959.57,91912.61,26.879433793568197,2471821.1735,81.66,81.66,6160.28,109274.32,2,111,1113.347,0.0,2015
,38506,145.209,145.209,10218.51,10218.51,20.141665467861753,205817.81,6.177,6.177,825.31,5834.825,2,29,145.209,0.0,2015
,38544,132.104,113.578,10072.839,7585.559,7.830588079487819,78876.253,45.444,39.585,3179.85,22707.5,1,26,132.104,0.0,2015
,38549,2.819,2.819,42.28,42.28,5.0,211.4,2.819,2.819,42.28,211.4,1,1,2.819,0.0,2015
,38551,123.503,123.503,11021.369,11021.369,29.65379223760678,326825.3865,2.283,2.283,30.88,263.0875,1,31,123.503,0.0,2015
,38555,504.322,500.269,34138.629,33812.939,29.367230667054613,1002556.9925,85.989,85.989,4778.97,87284.62,2,77,504.322,0.0,2015
,38556,137.263,137.263,10133.909,10133.909,20.97204000943762,212528.745,26.647,26.647,1154.389,16523.395,2,36,137.263,0.0,2015
,38562,5.0,5.0,440.0,440.0,11.420454545454545,5025.0,0.0,0.0,0.0,0.0,1,3,5.0,0.0,2015
,38563,1.141,1.141,102.66,102.66,5.0,513.3,0.0,0.0,0.0,0.0,1,1,1.141,0.0,2015
,38570,130.929,130.929,9291.758,9291.758,27.94819626705732,259687.87625,18.918,18.918,845.24,13947.7,2,25,130.929,0.0,2015
,38574,204.488,203.488,18217.13,18127.13,29.94292240325452,545474.11,11.894,11.894,793.66,6553.65,2,22,202.488,2.0,2015
,38583,239.06,239.06,21276.049,21276.049,23.9816364401116,510234.472,17.126,17.126,823.56,18743.8,2,51,239.06,0.0,2015
,38603,105.32,102.269,5166.52,5014.0,14.914914681449021,77058.205,0.0,0.0,0.0,0.0,1,15,105.32,0.0,2015
,38606,41.754,41.754,884.82,884.82,6.01466965032436,5321.9,0.0,0.0,0.0,0.0,2,13,41.754,0.0,2015
,38611,12.421,12.421,582.02,582.02,12.274363423937322,7143.925,3.148,3.148,159.87,3362.7,1,6,12.421,0.0,2015
,38614,50.613,50.613,2023.61,2023.61,6.0353526618271305,12213.2,3.712,3.712,141.35,1006.75,2,10,50.613,0.0,2015
,38632,30.359,29.359,1042.72,1012.72,13.86163111861286,14453.8,0.0,0.0,0.0,0.0,1,15,30.359,0.0,2015
,38635,11.175,11.175,705.55,705.55,6.063000496066898,4277.75,0.0,0.0,0.0,0.0,1,5,11.175,0.0,2015
,38637,21.637,21.637,657.18,657.18,6.761998234882376,4443.85,2.056,2.056,123.35,925.125,1,8,21.637,0.0,2015
,38646,12.519,12.519,255.54,255.54,5.8212999921734365,1487.575,0.0,0.0,0.0,0.0,1,5,12.519,0.0,2015
,38652,63.849,63.849,2820.038,2820.038,6.705727015026039,18910.405,1.0,1.0,40.0,300.0,2,22,63.849,0.0,2015
,38654,133.746,132.728,3634.2,3542.48,8.350918413956304,30348.9077,4.119,4.119,194.63,234.8402,2,35,133.746,0.0,2015
,38655,383.623,383.623,6259.079,6259.079,6.018575065117408,37670.7368,32.252,32.252,372.709,1290.999,2,38,383.623,0.0,2015
,38663,48.261,43.088,2803.11,1871.97,6.851514924494579,19205.55,0.0,0.0,0.0,0.0,2,16,48.261,0.0,2015
,38666,17.518,17.518,430.0,430.0,5.60756976744186,2411.255,1.1,1.1,13.19,59.355,2,8,17.518,0.0,2015
,38668,23.561,22.484,805.6,764.67,6.944519612711023,5594.505,1.0,1.0,50.0,25.0,1,9,23.561,0.0,2015
,38671,176.318,163.802,4893.32,4205.46,13.335346962798264,65254.12,5.541,5.541,115.31,772.585,2,27,176.318,0.0,2015
,38672,4.143,4.143,191.26,191.26,13.620830283383876,2605.12,0.0,0.0,0.0,0.0,1,3,4.143,0.0,2015
,38676,17.34,17.34,260.319,260.319,5.429857213649407,1413.495,1.744,1.744,17.44,130.8,1,5,17.34,0.0,2015
,38680,1.067,1.067,32.0,32.0,5.0,160.0,0.0,0.0,0.0,0.0,1,1,1.067,0.0,2015
,38683,2.977,2.977,257.18,257.18,9.805583637918968,2521.8,0.0,0.0,0.0,0.0,1,2,2.977,0.0,2015
,38701,13.907,13.907,1012.54,1012.54,23.868760740316432,24168.075,0.0,0.0,0.0,0.0,2,10,13.907,0.0,2015
,38703,12.351,12.351,398.93,398.93,7.017145865189382,2799.35,1.504,1.504,22.56,169.2,2,5,12.351,0.0,2015
,38732,7.0,7.0,201.0,201.0,7.4502487562189055,1497.5,0.0,0.0,0.0,0.0,1,4,7.0,0.0,2015
,38737,3.322,3.322,199.36,199.36,5.0,996.8,0.0,0.0,0.0,0.0,1,2,3.322,0.0,2015
,38751,36.113,34.476,1456.62,1407.51,5.255436695912455,7655.1742,0.0,0.0,0.0,0.0,2,13,36.113,0.0,2015
,38756,1.184,1.184,14.21,14.21,7.5,106.575,0.0,0.0,0.0,0.0,1,1,1.184,0.0,2015
,38771,2.169,2.169,32.53,32.53,5.0,162.65,0.0,0.0,0.0,0.0,1,1,2.169,0.0,2015
,38801,1575.084,1567.85,57544.733,57151.494,9.728552632262627,559826.9637,119.845,119.845,8942.05,7486.739,2,93,1575.084,0.0,2015
,38803,20.101,20.101,253.78,253.78,5.775868862794547,1465.8,0.0,0.0,0.0,0.0,1,7,20.101,0.0,2015
,38804,77.446,70.217,4534.9,4091.23,7.202405234955567,32662.1875,2.088,2.088,94.53,748.68,2,20,77.446,0.0,2015
,38821,180.686,177.483,7730.12,7421.86,5.735326398555261,44334.7613,31.251,31.251,1240.95,3008.0818,2,21,180.686,0.0,2015
,38824,95.772,72.198,8149.017,5902.727,7.439795499260831,60627.02,2.531,1.286,151.86,759.3,1,8,95.772,0.0,2015
,38827,13.976,13.976,917.3,917.3,8.486155020167883,7784.35,0.0,0.0,0.0,0.0,1,4,13.976,0.0,2015
,38829,354.363,339.732,18957.27,17668.89,9.347291698646483,177199.1325,2.247,2.247,81.16,575.175,2,35,354.363,0.0,2015
,38834,549.837,513.592,31178.277,28957.557,11.809557102850809,368201.6426,1.102,1.102,15.43,115.725,2,78,549.837,0.0,2015
,38839,1.0,1.0,56.0,56.0,5.0,280.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2015
,38843,392.897,377.52,20898.96,19845.27,6.158055534820871,128696.9563,8.982,8.982,449.03,2283.4438,2,25,392.897,0.0,2015
,38851,13.222,13.222,472.24,472.24,6.848848043367779,3234.3,0.0,0.0,0.0,0.0,1,6,13.222,0.0,2015
,38852,6.803,6.803,356.559,356.559,10.290554999312876,3669.19,1.0,1.0,120.0,60.0,1,6,6.803,0.0,2015
,38855,27.805,27.805,1506.27,1506.27,9.365634979120609,14107.175,0.0,0.0,0.0,0.0,2,8,27.805,0.0,2015
,38858,192.824,187.618,4412.49,4040.17,7.747784130955537,34187.02,8.592,8.592,87.07,622.315,2,21,192.824,0.0,2015
