state,zip_code,total_rx,new_rx,total_qty,new_qty,avg_mme_per_unit,total_mme,medicaid_rx,medicaid_new_rx,medicaid_qty,medicaid_total_mme,distinct_prescribers,distinct_opioid_products,retail_rx,mail_order_rx,year
,20904,118.264,117.161,4708.466,4576.126,5.799102191669219,27304.8755,3.476,3.476,149.03,249.804,2,21,118.264,0.0,2016
,20906,22.666,22.666,1521.77,1521.77,12.157543518402912,18500.985,3.138,3.138,157.34,864.05,2,12,22.666,0.0,2016
,20910,161.49,161.49,3471.116,3471.116,8.650149404399047,30025.672,3.084,3.084,61.71,277.695,2,26,161.49,0.0,2016
,20912,42.611,40.597,1226.07,1145.3,6.420477623626709,7871.955,0.0,0.0,0.0,0.0,1,17,42.611,0.0,2016
,21001,96.195,89.104,3983.497,3608.907,9.064110629429369,36106.8575,17.469,10.378,557.41,3264.59,2,22,96.195,0.0,2016
,21005,5.628,5.628,668.45,668.45,37.184045179145784,24855.675,0.0,0.0,0.0,0.0,1,4,5.628,0.0,2016
,21009,43.662,37.334,2385.429,2050.159,5.299650503117049,12641.94,0.0,0.0,0.0,0.0,2,16,43.662,0.0,2016
,21012,53.347,49.233,3067.91,2773.57,13.112724949558494,40228.66,5.569,5.569,253.61,1780.065,2,24,53.347,0.0,2016
,21014,130.999,125.861,8507.87,7898.91,10.078257719029557,85744.5065,10.481,9.454,443.39,2561.975,2,41,130.999,0.0,2016
,21015,393.908,388.717,26328.279,25832.159,17.51933424892679,461253.92,25.721,25.721,1049.92,11230.325,2,87,393.908,0.0,2016
,21017,14.591,12.493,565.029,439.159,6.143561657897205,3471.2905,0.0,0.0,0.0,0.0,2,7,14.591,0.0,2016
,21027,8.798,8.798,145.25,145.25,5.384165232358003,782.05,0.0,0.0,0.0,0.0,1,2,8.798,0.0,2016
,21029,5.458,5.458,78.29,78.29,5.279409886320092,413.325,1.129,1.129,9.04,101.7,1,4,5.458,0.0,2016
,21030,73.711,73.711,1152.799,1152.799,7.771992342116882,8959.545,0.0,0.0,0.0,0.0,2,18,73.711,0.0,2016
,21037,20.319,20.319,614.13,614.13,9.188378356374058,5642.8588,1.024,1.024,10.24,76.8,2,11,20.319,0.0,2016
,21040,292.011,284.811,21509.529,21077.489,16.02326159722047,344652.81,23.43,23.43,1865.4,35806.4,2,62,292.011,0.0,2016
,21042,17.974,17.974,563.24,563.24,8.995765570627086,5066.775,0.0,0.0,0.0,0.0,2,13,17.974,0.0,2016
,21043,10.682,10.682,345.97,345.97,9.475937219990172,3278.39,0.0,0.0,0.0,0.0,2,8,10.682,0.0,2016
,21044,45.772,44.722,1540.818,1509.318,5.3916805878436,8307.5985,1.052,1.052,10.52,52.6,1,16,45.772,0.0,2016
,21045,60.591,60.591,3119.38,3119.38,11.86673794151402,37016.865,4.21,4.21,168.0,3175.565,2,21,60.591,0.0,2016
,21046,8.68,7.645,322.41,229.27,6.471651003380789,2086.525,0.0,0.0,0.0,0.0,1,3,8.68,0.0,2016
,21047,13.075,11.074,455.489,395.429,6.128133720023974,2791.2975,1.002,1.002,65.209,489.0675,1,7,13.075,0.0,2016
,21048,10.074,10.074,709.35,709.35,33.40507506872489,23695.89,2.008,2.008,70.53,957.95,1,9,10.074,0.0,2016
,21050,48.201,48.201,1491.57,1491.57,10.598462358454514,15808.3485,1.022,1.022,7.16,35.8,2,16,48.201,0.0,2016
,21054,6.026,6.026,861.26,861.26,2.0681327357592365,1781.2,0.0,0.0,0.0,0.0,2,5,6.026,0.0,2016
,21057,1.01,1.01,12.11,12.11,5.0,60.55,0.0,0.0,0.0,0.0,1,1,1.01,0.0,2016
,21060,95.883,95.883,2944.55,2944.55,22.160188285476558,65251.782416,10.342,10.342,127.23,920.675,2,21,95.883,0.0,2016
,21061,648.016,645.614,18060.107,17831.867,13.168466554489406,237823.915,64.262,64.262,1357.23,19740.7325,2,61,648.016,0.0,2016
,21074,5.033,4.033,86.53,56.53,4.789263839130937,414.415,0.0,0.0,0.0,0.0,2,5,5.033,0.0,2016
,21075,39.984,39.984,877.39,877.39,6.6133475421420345,5802.485,5.182,5.182,191.88,1288.33,2,13,39.984,0.0,2016
,21076,18.748,18.748,498.59,498.59,9.020578030044726,4497.57,0.0,0.0,0.0,0.0,2,14,18.748,0.0,2016
,21078,82.682,80.542,5081.719,4920.579,13.151429191578677,66831.8676,11.834,11.834,641.76,7958.371,2,32,82.682,0.0,2016
,21084,4.059,3.059,503.44,413.44,5.025325758779596,2529.95,0.0,0.0,0.0,0.0,2,3,4.059,0.0,2016
,21085,30.139,29.134,2551.67,2430.93,10.179721515713238,25975.29,3.01,3.01,125.2,668.68,1,13,30.139,0.0,2016
,21093,66.431,63.202,3310.338,2987.648,12.07678943962822,39978.255,6.23,6.23,341.61,9497.565,2,26,66.431,0.0,2016
,21113,22.384,22.384,908.64,908.64,15.842831044197922,14395.43,0.0,0.0,0.0,0.0,2,12,22.384,0.0,2016
,21114,81.305,81.305,2510.479,2510.479,21.91496025260518,55017.0475,5.083,5.083,351.67,11953.35,2,17,81.305,0.0,2016
,21117,75.894,75.894,1798.88,1798.88,8.042593169082984,14467.66,0.0,0.0,0.0,0.0,2,27,75.894,0.0,2016
,21120,31.087,29.942,905.45,871.11,5.0,4527.25,0.0,0.0,0.0,0.0,1,3,31.087,0.0,2016
,21122,69.789,68.759,2285.019,2223.229,7.526232823446982,17197.585,2.975,2.975,106.87,756.775,2,19,69.789,0.0,2016
,21128,2.344,2.344,537.03,537.03,5.0,2685.15,0.0,0.0,0.0,0.0,1,2,2.344,0.0,2016
,21131,7.39,7.39,928.24,928.24,5.244468025510644,4868.125,0.0,0.0,0.0,0.0,2,4,7.39,0.0,2016
,21133,47.89,47.89,1116.949,1116.949,5.70763347296967,6375.1355,0.0,0.0,0.0,0.0,2,16,47.89,0.0,2016
,21136,36.946,36.946,1621.289,1621.289,7.883045527355086,12780.695,3.056,3.056,110.66,685.75,2,20,36.946,0.0,2016
,21144,19.439,18.439,1468.009,1438.009,5.745310485153701,8434.1675,0.0,0.0,0.0,0.0,1,9,19.439,0.0,2016
,21146,20.671,20.671,910.55,910.55,20.25301191587502,18441.38,1.067,1.067,10.67,80.025,2,12,20.671,0.0,2016
,21157,196.966,194.966,4173.419,3993.419,7.445500320001418,31073.1925,2.026,2.026,28.36,176.1,2,32,195.966,1.0,2016
,21158,217.81,217.81,4222.909,4222.909,4.679789026948011,19762.3232,26.36,26.36,654.99,2423.8678,1,14,217.81,0.0,2016
,21162,6.262,6.262,234.11,234.11,8.393490239630943,1965.0,2.06,2.06,86.57,858.45,1,5,6.262,0.0,2016
,21201,520.013,506.119,24367.725,22999.925,6.8677485608525215,167351.4083,62.003,62.003,2315.788,20440.5375,2,61,520.013,0.0,2016
,21202,92.957,84.615,4857.65,3985.01,14.751303613887373,71656.67,11.0,11.0,644.98,7470.24,2,31,92.957,0.0,2016
,21204,67.683,65.6,4630.189,4375.229,11.24054007298622,52045.825,4.062,4.062,254.93,3003.65,2,38,67.683,0.0,2016
,21205,16.17,12.125,1055.39,691.23,5.122106519864695,5405.82,1.0,1.0,15.0,22.5,1,9,16.17,0.0,2016
,21206,18.984,12.221,889.65,683.05,8.234688922610015,7325.991,0.0,0.0,0.0,0.0,2,10,18.984,0.0,2016
,21207,89.523,89.523,1965.48,1965.48,4.763216924110141,9362.0076,2.175,2.175,136.3,167.9912,2,19,89.523,0.0,2016
,21208,34.935,31.877,1442.319,1319.019,5.331571933809372,7689.8275,0.0,0.0,0.0,0.0,2,14,34.935,0.0,2016
,21209,9.39,9.39,258.92,258.92,7.9561640661208095,2060.01,0.0,0.0,0.0,0.0,2,8,9.39,0.0,2016
,21210,21.062,21.062,421.94,421.94,5.898836327439921,2488.955,1.008,1.008,60.5,605.0,1,10,21.062,0.0,2016
,21211,97.81,96.586,4411.519,4301.329,29.64480488466671,130778.62,1.082,1.082,68.18,511.35,2,20,97.81,0.0,2016
,21212,12.955,12.955,631.27,631.27,5.190504855291714,3276.61,0.0,0.0,0.0,0.0,2,5,12.955,0.0,2016
,21213,18.251,18.251,1058.73,1058.73,9.08739716452731,9621.1,3.265,3.265,130.15,777.05,2,9,18.251,0.0,2016
,21215,163.527,157.129,8016.067,7470.227,9.279468659630714,74384.8425,16.687,16.687,593.56,3553.265,2,37,160.527,3.0,2016
,21216,29.484,29.484,1104.29,1104.29,6.452883572250043,7125.8548,8.786,8.786,215.75,2112.465,2,14,29.484,0.0,2016
,21217,107.628,98.215,3807.74,2960.57,6.047218297467789,23026.235,14.855,14.855,155.58,773.63,2,10,107.628,0.0,2016
,21218,155.137,153.981,4643.409,4574.069,8.03374255853835,37303.9525,19.362,19.362,362.1,2619.695,2,30,155.137,0.0,2016
,21220,86.835,61.888,11228.319,7230.789,6.459266743312155,72526.7075,2.226,2.226,44.28,215.775,2,18,86.835,0.0,2016
,21221,64.585,60.301,4804.34,4337.7,11.590709650024769,55685.71,2.093,2.093,26.21,131.05,2,14,64.585,0.0,2016
,21222,586.775,579.265,49504.524,48741.234,18.2923210836246,905552.6481,57.672,56.593,5334.689,108208.43,2,102,586.775,0.0,2016
,21223,46.438,45.299,1490.16,1387.65,6.678742551135448,9952.395,10.421,10.421,305.75,3139.965,2,12,46.438,0.0,2016
,21224,334.271,331.99,24721.405,24516.055,24.43566578032276,604083.9902,25.09,25.09,2578.919,61106.7675,2,81,334.271,0.0,2016
,21225,58.368,53.189,1787.25,1363.03,7.0727262554203385,12640.73,4.127,4.127,232.09,1232.205,2,20,58.368,0.0,2016
,21227,72.879,72.879,4603.668,4603.668,29.148435551825198,134189.72,8.5,8.5,964.63,42048.3,2,24,72.879,0.0,2016
,21228,65.574,65.574,2951.23,2951.23,18.153576644314406,53575.38,6.47,6.47,256.51,2135.25,2,29,65.574,0.0,2016
,21229,58.062,57.049,2646.018,2508.218,15.634144401134082,41368.2275,2.316,2.316,180.22,7620.9,2,22,58.062,0.0,2016
,21230,11.779,11.779,191.09,191.09,33.60167983672615,6420.945,0.0,0.0,0.0,0.0,2,5,11.779,0.0,2016
,21231,20.875,20.875,3104.38,3104.38,4.618682313376584,14338.145,0.0,0.0,0.0,0.0,2,10,20.875,0.0,2016
,21234,65.97,56.805,6581.66,5547.7,14.58573217091129,95998.33,2.175,2.175,53.51,326.325,2,17,65.97,0.0,2016
,21236,112.531,94.061,8119.76,6041.61,12.193516495561445,99008.4275,0.0,0.0,0.0,0.0,2,29,112.531,0.0,2016
,21237,180.557,179.417,6749.459,6646.899,8.316385061380474,56131.1,7.73,7.73,124.06,930.45,2,43,179.557,1.0,2016
,21239,47.787,47.787,1821.15,1821.15,5.87039782554979,10690.875,1.187,1.187,9.49,71.175,2,16,47.787,0.0,2016
,21244,5.381,5.381,164.56,164.56,5.8000425376762275,954.455,0.0,0.0,0.0,0.0,2,4,5.381,0.0,2016
,21286,33.508,29.434,1379.41,1014.93,4.797266657483997,6617.3976,1.022,1.022,12.27,92.025,2,15,33.508,0.0,2016
,21287,565.16,555.168,29003.633,28004.313,18.036505340555095,523124.1815,82.412,82.412,4781.648,92013.51,1,100,565.16,0.0,2016
,21401,182.885,179.879,17053.299,16692.499,2.8061121780600926,47853.47,12.45,12.45,866.48,3295.69,2,42,182.885,0.0,2016
,21403,11.223,11.223,330.12,330.12,9.122410032715376,3011.49,3.058,3.058,204.42,2041.025,1,8,11.223,0.0,2016
,21501,7.663,7.663,175.689,175.689,29.174962575915394,5125.72,0.0,0.0,0.0,0.0,1,4,7.663,0.0,2016
,21502,196.387,194.264,8017.81,7954.11,13.983514051842086,112117.1588,0.0,0.0,0.0,0.0,2,60,196.387,0.0,2016
,21532,10.261,10.261,511.34,511.34,6.826377752571674,3490.6,1.148,1.148,137.78,688.9,1,3,10.261,0.0,2016
,21536,2.188,2.188,54.659,54.659,6.004866536160559,328.22,0.0,0.0,0.0,0.0,1,2,2.188,0.0,2016
,21541,1.045,1.045,62.68,62.68,5.0,313.4,0.0,0.0,0.0,0.0,1,1,1.045,0.0,2016
,21550,18.802,17.711,1098.348,1032.898,5.885935058833812,6464.805,0.0,0.0,0.0,0.0,2,14,18.802,0.0,2016
,21601,109.171,101.127,6825.509,6548.959,12.947610940077876,88374.035,14.907,14.907,884.03,14637.655,2,37,109.171,0.0,2016
,21613,76.913,76.913,1113.52,1113.52,9.216179323227243,10262.4,37.336,37.336,402.15,2491.73,2,17,76.913,0.0,2016
,21617,41.894,41.894,539.74,539.74,7.594990180457257,4099.32,6.109,6.109,71.31,534.825,1,6,41.894,0.0,2016
,21619,88.587,88.587,1493.76,1493.76,8.05409838260497,12030.89,7.188,7.188,112.98,801.045,2,17,88.587,0.0,2016
,21620,27.07,27.07,836.73,836.73,14.24020054258841,11915.203,9.417,9.417,311.7,4608.813,2,15,27.07,0.0,2016
,21629,41.459,41.459,2526.348,2526.348,14.53689574832921,36725.2575,19.021,19.021,1414.769,29076.7425,2,6,41.459,0.0,2016
,21658,4.54,4.54,55.04,55.04,4.885446947674419,268.895,2.279,2.279,30.43,152.15,1,3,4.54,0.0,2016
,21663,1.167,1.167,14.0,14.0,4.5,63.0,0.0,0.0,0.0,0.0,1,1,1.167,0.0,2016
,21666,5.579,5.579,101.78,101.78,5.933041854981332,603.865,1.022,1.022,25.58,115.11,1,4,5.579,0.0,2016
,21701,285.164,282.947,20532.62,20488.29,36.22333072934676,743759.885,8.722,8.722,584.64,19288.95,2,73,285.164,0.0,2016
,21702,97.634,97.634,4038.49,4038.49,10.001618179071881,40391.435,3.215,3.215,378.51,2177.68,2,37,97.634,0.0,2016
,21703,14.303,14.303,590.2,590.2,9.777363605557438,5770.6,1.004,1.004,14.06,105.45,2,5,14.303,0.0,2016
,21704,55.103,54.098,1521.68,1461.37,5.479609707691499,8338.2125,0.0,0.0,0.0,0.0,2,11,55.103,0.0,2016
,21713,3.164,3.164,204.73,204.73,8.66336150051287,1773.65,0.0,0.0,0.0,0.0,2,3,3.164,0.0,2016
,21716,23.042,21.042,1186.82,1006.82,9.75468900085944,11577.06,0.0,0.0,0.0,0.0,2,9,23.042,0.0,2016
,21722,2.319,2.319,46.31,46.31,5.2534009933059815,243.285,0.0,0.0,0.0,0.0,1,2,2.319,0.0,2016
,21727,1.05,1.05,62.99,62.99,30.0,1889.7,0.0,0.0,0.0,0.0,1,1,1.05,0.0,2016
,21740,506.503,493.212,39799.037,39136.497,12.544429110181737,499256.1983,14.04,14.04,1032.67,9293.3239,2,104,506.503,0.0,2016
,21742,145.856,145.856,3273.646,3273.646,7.393482679556678,24203.645,8.231,8.231,147.94,3631.23,2,36,145.856,0.0,2016
,21746,609.75,590.504,52297.859,50976.969,25.023368308442606,1308668.5875,6.142,6.142,614.12,22576.95,1,92,609.75,0.0,2016
,21750,2.283,2.283,91.4,91.4,7.5,685.5,0.0,0.0,0.0,0.0,1,2,2.283,0.0,2016
,21769,7.053,7.053,232.26,232.26,10.758869370533024,2498.855,0.0,0.0,0.0,0.0,2,5,7.053,0.0,2016
,21770,14.468,13.348,987.61,886.77,22.158139346503173,21883.6,0.0,0.0,0.0,0.0,1,7,14.468,0.0,2016
,21771,11.564,11.564,534.91,534.91,5.11338355985119,2735.2,1.279,1.279,12.79,57.555,2,6,11.564,0.0,2016
,21774,7.246,4.246,924.45,504.45,5.06157715398345,4679.175,0.0,0.0,0.0,0.0,1,3,7.246,0.0,2016
,21783,8.165,8.165,257.8,257.8,4.888696664080682,1260.306,0.0,0.0,0.0,0.0,1,6,8.165,0.0,2016
,21784,14.777,13.706,820.01,787.87,9.41229985000183,7718.18,1.063,1.063,25.52,38.28,2,10,14.777,0.0,2016
,21787,3.276,3.276,323.55,323.55,5.72060392520476,1850.9014,0.0,0.0,0.0,0.0,1,3,3.276,0.0,2016
,21793,1.108,1.108,1.11,1.11,720.0,799.2,0.0,0.0,0.0,0.0,1,1,1.108,0.0,2016
,21795,3.512,3.512,290.74,290.74,33.455148930315744,9726.75,0.0,0.0,0.0,0.0,1,3,3.512,0.0,2016
,21797,24.568,24.568,406.849,406.849,7.862892621095296,3199.01,0.0,0.0,0.0,0.0,2,8,24.568,0.0,2016
,21801,160.063,155.841,7437.74,7290.25,12.24680416363035,91088.5452,28.745,28.745,1439.3,10140.2725,2,34,160.063,0.0,2016
,21804,373.274,369.176,10512.898,9991.038,5.2479528955764625,55171.1935,25.903,25.903,628.819,3491.398,2,28,373.274,0.0,2016
,21811,87.744,87.744,3865.67,3865.67,8.69698448134476,33619.672,7.052,7.052,256.11,1754.48,2,15,87.744,0.0,2016
,21842,56.442,56.442,3329.08,3329.08,14.610568084876302,48639.75,8.043,8.043,362.04,1810.2,1,11,56.442,0.0,2016
,21851,34.311,34.311,1609.13,1609.13,14.506217645560023,23342.39,22.885,22.885,1171.51,17020.055,1,6,34.311,0.0,2016
,21853,32.512,32.512,1367.77,1367.77,11.662048443817309,15951.0,11.181,11.181,503.29,3774.675,1,8,32.512,0.0,2016
,21863,17.217,17.217,1004.31,1004.31,10.231054156585119,10275.15,1.008,1.008,30.27,227.025,1,3,17.217,0.0,2016
,21875,3.025,3.025,226.11,226.11,22.248242006103226,5030.55,0.0,0.0,0.0,0.0,1,3,3.025,0.0,2016
,21901,28.509,28.509,1359.68,1359.68,9.475464815250648,12883.6,0.0,0.0,0.0,0.0,2,14,28.509,0.0,2016
,21902,10.111,10.111,138.38,138.38,5.469721057956352,756.9,0.0,0.0,0.0,0.0,1,4,10.111,0.0,2016
,21903,5.104,5.104,62.81,62.81,7.5,471.075,0.0,0.0,0.0,0.0,1,2,5.104,0.0,2016
,21913,41.26,41.26,3704.64,3704.64,13.462301330223719,49872.98,2.0,2.0,36.0,162.0,1,20,41.26,0.0,2016
,21918,4.078,4.078,389.03,389.03,5.12903889160219,1995.35,1.004,1.004,120.49,602.45,1,3,4.078,0.0,2016
,21921,101.247,100.247,5541.54,5511.54,26.97810121374203,149500.227,2.112,2.112,24.69,290.35,2,38,101.247,0.0,2016
,22003,56.074,56.074,2844.769,2844.769,10.761234216205253,30613.2255,0.0,0.0,0.0,0.0,2,19,56.074,0.0,2016
,22015,101.787,88.723,3986.39,2261.1,5.789041589006595,23077.3775,0.0,0.0,0.0,0.0,2,22,101.787,0.0,2016
,22025,27.248,27.248,417.15,417.15,6.732050821047585,2808.275,0.0,0.0,0.0,0.0,2,9,27.248,0.0,2016
,22026,43.378,43.378,1552.97,1552.97,22.300124921923796,34631.425,0.0,0.0,0.0,0.0,2,12,43.378,0.0,2016
,22030,110.882,96.181,6502.748,5464.118,12.567226271108769,81721.5055,0.0,0.0,0.0,0.0,2,39,110.882,0.0,2016
,22031,90.663,85.267,5467.29,5049.46,14.675054277347645,80232.7775,0.0,0.0,0.0,0.0,2,46,90.663,0.0,2016
,22032,25.179,25.179,1426.38,1426.38,9.204296891431456,13128.825,0.0,0.0,0.0,0.0,2,12,25.179,0.0,2016
,22033,110.076,95.922,4448.198,3080.178,7.372672709263392,32795.108,0.0,0.0,0.0,0.0,2,30,110.076,0.0,2016
,22039,10.124,10.124,160.27,160.27,5.345136332439009,856.665,0.0,0.0,0.0,0.0,1,4,10.124,0.0,2016
,22041,32.75,32.75,1105.809,1105.809,9.418537921105724,10415.104,0.0,0.0,0.0,0.0,2,15,32.75,0.0,2016
,22042,78.622,77.622,3321.147,3201.147,12.167407826272068,40409.75,0.0,0.0,0.0,0.0,2,35,78.622,0.0,2016
,22043,9.103,9.103,249.95,249.95,7.883516703340668,1970.485,0.0,0.0,0.0,0.0,1,7,9.103,0.0,2016
,22044,33.798,32.683,888.759,838.569,13.65893059873374,12139.4975,1.054,1.054,16.86,126.45,2,10,33.798,0.0,2016
,22046,40.986,40.986,2576.01,2576.01,27.81794907628464,71659.315,0.0,0.0,0.0,0.0,2,16,40.986,0.0,2016
,22060,7.986,3.0,1527.18,530.0,5.0,7635.9,0.0,0.0,0.0,0.0,1,1,7.986,0.0,2016
,22066,15.813,11.784,687.089,324.349,6.471639773013394,4446.5925,0.0,0.0,0.0,0.0,1,6,15.813,0.0,2016
,22079,31.211,29.194,806.85,746.32,5.7527483423188945,4641.605,0.0,0.0,0.0,0.0,2,13,31.211,0.0,2016
,22101,53.023,48.951,4280.43,3947.92,14.507338631866425,62097.6475,2.008,2.008,240.9,3613.5,2,23,53.023,0.0,2016
,22102,163.867,163.867,7379.219,7379.219,7.0274512790581225,51857.102,0.0,0.0,0.0,0.0,2,33,163.867,0.0,2016
,22124,2.012,2.012,35.21,35.21,4.5,158.445,0.0,0.0,0.0,0.0,1,1,2.012,0.0,2016
,22134,3.0,2.0,300.0,200.0,5.0,1500.0,0.0,0.0,0.0,0.0,1,1,3.0,0.0,2016
,22150,39.693,39.693,716.059,716.059,5.324707880216574,3812.805,0.0,0.0,0.0,0.0,2,13,39.693,0.0,2016
,22151,50.669,40.484,1828.47,1308.77,9.411606425043889,17208.84,0.0,0.0,0.0,0.0,2,14,50.669,0.0,2016
,22152,21.69,21.69,341.068,341.068,5.378516893991814,1834.44,0.0,0.0,0.0,0.0,1,5,21.69,0.0,2016
,22153,33.069,33.069,687.86,687.86,5.4617218620068035,3756.9,0.0,0.0,0.0,0.0,1,11,33.069,0.0,2016
,22180,101.305,100.29,6047.02,5986.11,32.71415259086294,197823.135,0.0,0.0,0.0,0.0,2,30,101.305,0.0,2016
,22182,74.341,70.989,2794.318,2708.939,18.415880046580238,51459.8251,0.0,0.0,0.0,0.0,2,35,74.341,0.0,2016
,22191,89.022,89.022,3288.219,3288.219,11.081027449814018,36436.845,0.0,0.0,0.0,0.0,2,40,89.022,0.0,2016
,22192,131.777,131.777,3766.97,3766.97,8.107589123353783,30541.045,1.235,1.235,24.71,123.55,2,32,131.777,0.0,2016
,22193,22.105,22.105,517.57,517.57,6.369582858357323,3296.705,0.0,0.0,0.0,0.0,1,13,22.105,0.0,2016
,22201,25.812,25.812,625.779,625.779,7.446990071574789,4660.17,0.0,0.0,0.0,0.0,1,8,25.812,0.0,2016
,22202,78.486,73.433,5263.728,4890.559,34.836987967463365,183372.429,0.0,0.0,0.0,0.0,2,30,78.486,0.0,2016
,22203,275.944,275.944,11725.349,11725.349,28.321326917433332,332077.44225,0.0,0.0,0.0,0.0,2,95,275.944,0.0,2016
,22204,18.447,18.447,752.14,752.14,4.568396575105698,3436.0738,0.0,0.0,0.0,0.0,2,9,18.447,0.0,2016
,22205,25.74,25.74,667.879,667.879,7.079897706021599,4728.515,0.0,0.0,0.0,0.0,2,13,25.74,0.0,2016
,22206,54.167,31.947,6833.248,3783.839,5.055833624068671,34547.765,0.0,0.0,0.0,0.0,2,7,54.167,0.0,2016
,22207,18.52,18.52,1182.24,1182.24,73.5165025713899,86914.15,0.0,0.0,0.0,0.0,2,6,18.52,0.0,2016
,22209,5.149,5.149,52.309,52.309,6.171987612074404,322.8505,0.0,0.0,0.0,0.0,1,4,5.149,0.0,2016
,22211,16.391,7.147,973.01,418.32,5.0,4865.05,0.0,0.0,0.0,0.0,1,3,16.391,0.0,2016
,22213,12.129,12.129,164.18,164.18,6.858326227311488,1126.0,0.0,0.0,0.0,0.0,1,6,12.129,0.0,2016
,22301,2.012,2.012,55.26,55.26,6.676981541802388,368.97,0.0,0.0,0.0,0.0,1,2,2.012,0.0,2016
,22302,22.663,22.663,1386.46,1386.46,13.528987493328332,18757.4,0.0,0.0,0.0,0.0,2,10,22.663,0.0,2016
,22303,34.568,33.568,1339.65,1309.65,5.8783376254991975,7874.915,0.0,0.0,0.0,0.0,1,12,34.568,0.0,2016
,22304,152.641,152.641,3562.965,3562.965,8.29788701264256,29565.081,0.0,0.0,0.0,0.0,2,38,152.641,0.0,2016
,22305,4.269,4.269,422.54,422.54,16.029606664457802,6773.15,0.0,0.0,0.0,0.0,2,4,4.269,0.0,2016
,22306,105.507,103.481,2344.099,2253.319,7.947680750685018,18630.1505,0.0,0.0,0.0,0.0,2,25,105.507,0.0,2016
,22307,6.102,6.102,93.65,93.65,5.807314468766685,543.855,0.0,0.0,0.0,0.0,1,4,6.102,0.0,2016
,22308,2.016,2.016,88.61,88.61,6.5384832411691685,579.375,0.0,0.0,0.0,0.0,1,2,2.016,0.0,2016
,22309,10.739,10.739,442.53,442.53,11.379115540189366,5035.6,0.0,0.0,0.0,0.0,2,7,10.739,0.0,2016
,22310,47.157,46.111,1587.629,1377.299,6.006036422867055,9535.3576,0.0,0.0,0.0,0.0,2,22,47.157,0.0,2016
,22311,1.0,1.0,10.0,10.0,5.0,50.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2016
,22312,28.855,23.76,597.85,444.99,10.007033536840344,5982.705,4.174,4.174,87.65,438.25,1,9,28.855,0.0,2016
,22314,10.194,8.106,651.64,605.17,22.337103308575287,14555.75,0.0,0.0,0.0,0.0,1,6,10.194,0.0,2016
,22315,24.344,24.344,1052.288,1052.288,12.448862383682034,13099.7885,0.0,0.0,0.0,0.0,2,13,24.344,0.0,2016
,22401,243.117,230.006,15693.489,14272.359,14.768464010775425,231768.7275,1.0,1.0,60.0,135.0,2,70,243.117,0.0,2016
,22405,19.195,19.195,567.83,567.83,5.939453709737069,3372.6,0.0,0.0,0.0,0.0,2,6,19.195,0.0,2016
,22406,30.209,26.196,1134.75,653.14,5.0339147829918485,5712.2348,0.0,0.0,0.0,0.0,2,13,30.209,0.0,2016
,22407,102.673,91.665,3937.44,3029.92,7.199199378276241,28346.4156,0.0,0.0,0.0,0.0,2,28,102.673,0.0,2016
,22408,75.285,75.285,2680.18,2680.18,8.364537083330225,22418.465,0.0,0.0,0.0,0.0,2,24,75.285,0.0,2016
,22427,35.108,34.073,1901.32,1870.26,8.79339616687354,16719.06,0.0,0.0,0.0,0.0,1,9,35.108,0.0,2016
,22435,2.218,2.218,33.27,33.27,6.243612864442441,207.725,0.0,0.0,0.0,0.0,1,2,2.218,0.0,2016
,22443,17.376,17.376,714.64,714.64,7.326961826933841,5236.14,1.038,1.038,41.5,311.25,1,6,17.376,0.0,2016
,22482,15.871,15.871,966.35,966.35,5.072282299373933,4901.6,0.0,0.0,0.0,0.0,1,3,15.871,0.0,2016
,22485,1.0,1.0,150.0,150.0,5.0,750.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2016
,22508,16.751,16.751,1814.28,1814.28,7.1714812487598385,13011.075,0.0,0.0,0.0,0.0,1,7,16.751,0.0,2016
,22520,7.458,7.458,490.65,490.65,9.96209110363803,4887.9,0.0,0.0,0.0,0.0,1,5,7.458,0.0,2016
,22546,19.686,19.686,356.139,356.139,4.902046672787872,1745.81,0.0,0.0,0.0,0.0,1,7,19.686,0.0,2016
,22553,5.095,5.095,73.3,73.3,5.6845156889495225,416.675,0.0,0.0,0.0,0.0,1,3,5.095,0.0,2016
,22554,337.163,336.163,25624.187,25534.187,22.040334860185027,564765.662,0.0,0.0,0.0,0.0,2,104,335.151,2.012,2016
,22556,3.109,3.109,113.69,113.69,5.0,568.45,0.0,0.0,0.0,0.0,1,3,3.109,0.0,2016
,22560,5.613,5.613,417.9,417.9,6.383823881311319,2667.8,0.0,0.0,0.0,0.0,1,5,5.613,0.0,2016
,22572,6.526,6.526,260.84,260.84,6.251341818739457,1630.6,0.0,0.0,0.0,0.0,1,4,6.526,0.0,2016
,22578,18.397,18.397,1213.739,1213.739,7.475571354302696,9073.3925,0.0,0.0,0.0,0.0,1,11,18.397,0.0,2016
,22601,270.584,269.55,11135.974,10949.834,6.537177071354513,72797.8339,0.0,0.0,0.0,0.0,2,44,267.584,3.0,2016
,22602,5.164,4.131,307.859,245.869,5.25993230667286,1619.3175,0.0,0.0,0.0,0.0,2,3,5.164,0.0,2016
,22603,16.627,15.627,946.28,766.28,5.992016105169717,5670.125,0.0,0.0,0.0,0.0,2,9,16.627,0.0,2016
